,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
2309,139274,42,SavedShot,0.8419999694824218,0.46700000762939453,0.11191199719905853,Luka Modric,h,2250,OpenPlay,2016,RightFoot,3885,Real Madrid,Granada,5,0,2017-01-07 16:00:00,Karim Benzema,Pass
2310,141319,74,SavedShot,0.7930000305175782,0.37099998474121093,0.026908300817012787,Luka Modric,h,2250,FromCorner,2016,RightFoot,3906,Real Madrid,Malaga,2,1,2017-01-21 18:15:00,Casemiro,Pass
2311,140212,59,MissedShots,0.85,0.32599998474121095,0.04435449838638306,Luka Modric,h,2250,OpenPlay,2016,LeftFoot,3989,Real Madrid,Real Betis,2,1,2017-03-12 19:45:00,,None
2312,141957,14,BlockedShot,0.7519999694824219,0.4470000076293945,0.027834899723529816,Luka Modric,h,2250,OpenPlay,2016,RightFoot,4026,Real Madrid,Atletico Madrid,1,1,2017-04-08 15:15:00,Toni Kroos,TakeOn
2313,141959,17,BlockedShot,0.735999984741211,0.6179999923706054,0.01827470026910305,Luka Modric,h,2250,OpenPlay,2016,RightFoot,4026,Real Madrid,Atletico Madrid,1,1,2017-04-08 15:15:00,Marcelo,Pass
2314,141968,33,BlockedShot,0.745,0.3509999847412109,0.03475489839911461,Luka Modric,h,2250,FromCorner,2016,LeftFoot,4026,Real Madrid,Atletico Madrid,1,1,2017-04-08 15:15:00,,TakeOn
2315,141997,35,SavedShot,0.730999984741211,0.495,0.019758500158786774,Luka Modric,h,2250,OpenPlay,2016,LeftFoot,4047,Real Madrid,Barcelona,2,3,2017-04-23 19:45:00,Cristiano Ronaldo,Pass
2316,143556,83,BlockedShot,0.7380000305175781,0.37,0.012996199540793896,Luka Modric,h,2250,OpenPlay,2016,RightFoot,4068,Real Madrid,Valencia,2,1,2017-04-29 15:15:00,,None
2317,139948,76,BlockedShot,0.88,0.41200000762939454,0.0951056033372879,Luka Modric,a,2250,OpenPlay,2016,RightFoot,3924,Celta Vigo,Real Madrid,1,4,2017-05-17 20:00:00,,None
2318,143442,87,SavedShot,0.925,0.3970000076293945,0.1377120018005371,Luka Modric,a,2250,OpenPlay,2016,RightFoot,4099,Malaga,Real Madrid,0,2,2017-05-21 19:00:00,Danilo,Pass
2319,169174,19,SavedShot,0.8019999694824219,0.43099998474121093,0.044509898871183395,Luka Modric,a,2250,OpenPlay,2017,RightFoot,7886,Deportivo La Coruna,Real Madrid,0,3,2017-08-20 21:15:00,Marcelo,Pass
2320,169182,54,BlockedShot,0.895,0.5579999923706055,0.11049900203943253,Luka Modric,a,2250,OpenPlay,2017,LeftFoot,7886,Deportivo La Coruna,Real Madrid,0,3,2017-08-20 21:15:00,,Dispossessed
2321,169191,77,MissedShots,0.8159999847412109,0.5059999847412109,0.08135569840669632,Luka Modric,a,2250,OpenPlay,2017,RightFoot,7886,Deportivo La Coruna,Real Madrid,0,3,2017-08-20 21:15:00,Gareth Bale,Pass
2322,169317,22,BlockedShot,0.710999984741211,0.67,0.013215799815952778,Luka Modric,h,2250,OpenPlay,2017,RightFoot,7897,Real Madrid,Valencia,2,2,2017-08-27 21:15:00,Marcelo,Pass
2323,169325,54,MissedShots,0.9569999694824218,0.34200000762939453,0.06057500094175339,Luka Modric,h,2250,OpenPlay,2017,RightFoot,7897,Real Madrid,Valencia,2,2,2017-08-27 21:15:00,Daniel Carvajal,Chipped
2324,169330,66,SavedShot,0.7530000305175781,0.5359999847412109,0.023977400735020638,Luka Modric,h,2250,OpenPlay,2017,RightFoot,7897,Real Madrid,Valencia,2,2,2017-08-27 21:15:00,Toni Kroos,Pass
2325,169831,43,MissedShots,0.7809999847412109,0.705,0.028163999319076538,Luka Modric,a,2250,OpenPlay,2017,RightFoot,7910,Real Sociedad,Real Madrid,1,3,2017-09-17 19:45:00,Sergio Ramos,Pass
2326,170072,16,MissedShots,0.88,0.3340000152587891,0.07258310168981552,Luka Modric,h,2250,OpenPlay,2017,RightFoot,7920,Real Madrid,Real Betis,0,1,2017-09-20 21:00:00,Casemiro,TakeOn
2327,170074,21,MissedShots,0.89,0.51,0.32333600521087646,Luka Modric,h,2250,OpenPlay,2017,LeftFoot,7920,Real Madrid,Real Betis,0,1,2017-09-20 21:00:00,Daniel Carvajal,Cross
2328,170850,21,MissedShots,0.7859999847412109,0.34799999237060547,0.026514099910855293,Luka Modric,h,2250,OpenPlay,2017,RightFoot,7941,Real Madrid,Espanyol,2,0,2017-10-01 19:45:00,Isco,Pass
2329,170867,58,MissedShots,0.7319999694824219,0.5729999923706055,0.02440829947590828,Luka Modric,h,2250,FromCorner,2017,RightFoot,7941,Real Madrid,Espanyol,2,0,2017-10-01 19:45:00,Isco,Pass
2330,170873,79,BlockedShot,0.7119999694824218,0.40099998474121096,0.05312969908118248,Luka Modric,h,2250,OpenPlay,2017,LeftFoot,7941,Real Madrid,Espanyol,2,0,2017-10-01 19:45:00,Isco,TakeOn
2331,170974,64,MissedShots,0.749000015258789,0.580999984741211,0.034774500876665115,Luka Modric,h,2250,OpenPlay,2017,RightFoot,7961,Real Madrid,Eibar,3,0,2017-10-22 19:45:00,Dani Ceballos,TakeOn
2332,172413,5,BlockedShot,0.7040000152587891,0.4759999847412109,0.017737900838255882,Luka Modric,a,2250,SetPiece,2017,RightFoot,7994,Atletico Madrid,Real Madrid,0,0,2017-11-18 19:45:00,Toni Kroos,Pass
2333,172414,13,BlockedShot,0.730999984741211,0.37099998474121093,0.011941899545490742,Luka Modric,a,2250,OpenPlay,2017,RightFoot,7994,Atletico Madrid,Real Madrid,0,0,2017-11-18 19:45:00,,None
2334,172422,47,BlockedShot,0.860999984741211,0.415,0.0924144983291626,Luka Modric,a,2250,OpenPlay,2017,RightFoot,7994,Atletico Madrid,Real Madrid,0,0,2017-11-18 19:45:00,Cristiano Ronaldo,Pass
2335,179986,33,SavedShot,0.799000015258789,0.40400001525878904,0.039423100650310516,Luka Modric,h,2250,FromCorner,2017,LeftFoot,8025,Real Madrid,Sevilla,5,0,2017-12-09 15:15:00,Toni Kroos,Pass
2336,184521,40,MissedShots,0.7730000305175782,0.30700000762939456,0.019133200868964195,Luka Modric,h,2250,OpenPlay,2017,RightFoot,8046,Real Madrid,Barcelona,0,3,2017-12-23 12:00:00,Daniel Carvajal,Pass
2337,187500,22,BlockedShot,0.815,0.4779999923706055,0.05762689933180809,Luka Modric,h,2250,OpenPlay,2017,LeftFoot,8060,Real Madrid,Villarreal,0,1,2018-01-13 15:15:00,Casemiro,Pass
2338,187523,62,SavedShot,0.779000015258789,0.42200000762939455,0.031129900366067886,Luka Modric,h,2250,OpenPlay,2017,RightFoot,8060,Real Madrid,Villarreal,0,1,2018-01-13 15:15:00,Cristiano Ronaldo,Pass
2339,187526,80,MissedShots,0.865999984741211,0.40599998474121096,0.08977439999580383,Luka Modric,h,2250,OpenPlay,2017,RightFoot,8060,Real Madrid,Villarreal,0,1,2018-01-13 15:15:00,Lucas Vázquez,Pass
2340,189335,33,SavedShot,0.8819999694824219,0.4209999847412109,0.03181089833378792,Luka Modric,h,2250,OpenPlay,2017,Head,8078,Real Madrid,Deportivo La Coruna,7,1,2018-01-21 15:15:00,Daniel Carvajal,Cross
2341,189338,51,MissedShots,0.9059999847412109,0.33599998474121096,0.08518999814987183,Luka Modric,h,2250,OpenPlay,2017,RightFoot,8078,Real Madrid,Deportivo La Coruna,7,1,2018-01-21 15:15:00,Gareth Bale,Pass
2342,189342,67,Goal,0.8169999694824219,0.4879999923706055,0.08597090095281601,Luka Modric,h,2250,OpenPlay,2017,RightFoot,8078,Real Madrid,Deportivo La Coruna,7,1,2018-01-21 15:15:00,Cristiano Ronaldo,Pass
2343,195179,90,SavedShot,0.769000015258789,0.38799999237060545,0.02468789927661419,Luka Modric,a,2250,OpenPlay,2017,RightFoot,8089,Levante,Real Madrid,2,2,2018-02-03 19:45:00,Lucas Vázquez,Pass
2344,195180,93,MissedShots,0.9159999847412109,0.40200000762939453,0.06390109658241272,Luka Modric,a,2250,OpenPlay,2017,Head,8089,Levante,Real Madrid,2,2,2018-02-03 19:45:00,Lucas Vázquez,Cross
2345,199812,43,SavedShot,0.865999984741211,0.7280000305175781,0.05098579823970795,Luka Modric,a,2250,OpenPlay,2017,RightFoot,8152,Eibar,Real Madrid,1,2,2018-03-10 12:00:00,Marcelo,TakeOn
2346,199815,55,MissedShots,0.935,0.34200000762939453,0.10741300135850906,Luka Modric,a,2250,OpenPlay,2017,RightFoot,8152,Eibar,Real Madrid,1,2,2018-03-10 12:00:00,Daniel Carvajal,TakeOn
2347,207701,77,MissedShots,0.860999984741211,0.685,0.045529499650001526,Luka Modric,h,2250,OpenPlay,2017,RightFoot,8188,Real Madrid,Atletico Madrid,1,1,2018-04-08 14:15:00,,None
2348,209978,56,MissedShots,0.77,0.40700000762939453,0.027908099815249443,Luka Modric,h,2250,OpenPlay,2017,RightFoot,8205,Real Madrid,Athletic Club,1,1,2018-04-18 19:30:00,Marco Asensio,Pass
2349,209982,64,BlockedShot,0.8430000305175781,0.425,0.07063669711351395,Luka Modric,h,2250,OpenPlay,2017,RightFoot,8205,Real Madrid,Athletic Club,1,1,2018-04-18 19:30:00,Marco Asensio,Pass
2350,209991,86,BlockedShot,0.7909999847412109,0.37099998474121093,0.029825899749994278,Luka Modric,h,2250,OpenPlay,2017,RightFoot,8205,Real Madrid,Athletic Club,1,1,2018-04-18 19:30:00,Daniel Carvajal,Pass
2351,214122,80,MissedShots,0.865999984741211,0.31,0.04513220116496086,Luka Modric,a,2250,OpenPlay,2017,RightFoot,8236,Barcelona,Real Madrid,2,2,2018-05-06 19:45:00,Lucas Vázquez,Pass
2352,214938,83,ShotOnPost,0.8580000305175781,0.39799999237060546,0.09048180282115936,Luka Modric,h,2250,OpenPlay,2017,RightFoot,8247,Real Madrid,Celta Vigo,6,0,2018-05-12 17:30:00,Toni Kroos,Pass
2353,216348,36,MissedShots,0.8569999694824219,0.445,0.055091001093387604,Luka Modric,a,2250,OpenPlay,2017,RightFoot,8256,Villarreal,Real Madrid,2,2,2018-05-19 00:00:00,,Aerial
2354,223945,37,SavedShot,0.7980000305175782,0.6430000305175781,0.03234589844942093,Luka Modric,a,2250,OpenPlay,2018,LeftFoot,9991,Athletic Club,Real Madrid,1,1,2018-09-15 18:45:00,Sergio Ramos,Pass
2355,225564,40,BlockedShot,0.7980000305175782,0.3940000152587891,0.03662849962711334,Luka Modric,h,2250,OpenPlay,2018,RightFoot,9998,Real Madrid,Espanyol,1,0,2018-09-22 18:45:00,Karim Benzema,Pass
2356,225567,47,SavedShot,0.9009999847412109,0.555,0.08594220131635666,Luka Modric,h,2250,FromCorner,2018,LeftFoot,9998,Real Madrid,Espanyol,1,0,2018-09-22 18:45:00,Dani Ceballos,Pass
2357,225570,60,BlockedShot,0.7619999694824219,0.43099998474121093,0.04084140062332153,Luka Modric,h,2250,OpenPlay,2018,LeftFoot,9998,Real Madrid,Espanyol,1,0,2018-09-22 18:45:00,Isco,Clearance
2358,227424,55,SavedShot,0.8440000152587891,0.48400001525878905,0.038369301706552505,Luka Modric,a,2250,OpenPlay,2018,RightFoot,10016,Sevilla,Real Madrid,3,0,2018-09-26 20:00:00,Marcelo,Cross
2359,228412,63,MissedShots,0.7140000152587891,0.3840000152587891,0.015782399103045464,Luka Modric,h,2250,OpenPlay,2018,RightFoot,10022,Real Madrid,Atletico Madrid,0,0,2018-09-29 18:45:00,Dani Ceballos,Pass
2360,258211,49,BlockedShot,0.875,0.44099998474121094,0.08735790103673935,Luka Modric,h,2250,OpenPlay,2018,RightFoot,10046,Real Madrid,Levante,1,2,2018-10-20 11:00:00,Isco,Pass
2361,258223,75,SavedShot,0.8019999694824219,0.34200000762939453,0.02851169928908348,Luka Modric,h,2250,OpenPlay,2018,RightFoot,10046,Real Madrid,Levante,1,2,2018-10-20 11:00:00,,Rebound
2362,258224,77,MissedShots,0.7519999694824219,0.4640000152587891,0.023289000615477562,Luka Modric,h,2250,OpenPlay,2018,RightFoot,10046,Real Madrid,Levante,1,2,2018-10-20 11:00:00,Karim Benzema,Pass
2363,258656,55,ShotOnPost,0.86,0.4520000076293945,0.39089998602867126,Luka Modric,a,2250,OpenPlay,2018,RightFoot,10047,Barcelona,Real Madrid,5,1,2018-10-28 14:15:00,,None
2364,258751,42,MissedShots,0.7609999847412109,0.54,0.027007000520825386,Luka Modric,h,2250,OpenPlay,2018,RightFoot,10065,Real Madrid,Real Valladolid,2,0,2018-11-03 15:15:00,Toni Kroos,Pass
2365,258758,55,MissedShots,0.815,0.30100000381469727,0.035625800490379333,Luka Modric,h,2250,OpenPlay,2018,LeftFoot,10065,Real Madrid,Real Valladolid,2,0,2018-11-03 15:15:00,Casemiro,TakeOn
2366,259272,35,SavedShot,0.7780000305175782,0.32099998474121094,0.016607800498604774,Luka Modric,a,2250,OpenPlay,2018,LeftFoot,10084,Eibar,Real Madrid,3,0,2018-11-24 12:00:00,Marcelo,Chipped
2367,259604,54,MissedShots,0.7859999847412109,0.3370000076293945,0.0326387993991375,Luka Modric,h,2250,OpenPlay,2018,RightFoot,10092,Real Madrid,Valencia,2,0,2018-12-01 19:45:00,Gareth Bale,Pass
2368,260080,35,BlockedShot,0.764000015258789,0.37099998474121093,0.06488940119743347,Luka Modric,h,2250,OpenPlay,2018,RightFoot,10116,Real Madrid,Rayo Vallecano,1,0,2018-12-15 17:30:00,,TakeOn
2369,260087,72,MissedShots,0.8440000152587891,0.32099998474121094,0.049439698457717896,Luka Modric,h,2250,OpenPlay,2018,RightFoot,10116,Real Madrid,Rayo Vallecano,1,0,2018-12-15 17:30:00,Karim Benzema,Pass
2370,279987,21,SavedShot,0.7719999694824219,0.4329999923706055,0.03227129951119423,Luka Modric,h,2250,FromCorner,2018,RightFoot,10133,Real Madrid,Real Sociedad,0,2,2019-01-06 17:30:00,Marcelo,Pass
2371,279990,30,BlockedShot,0.7669999694824219,0.40299999237060546,0.02463899925351143,Luka Modric,h,2250,OpenPlay,2018,RightFoot,10133,Real Madrid,Real Sociedad,0,2,2019-01-06 17:30:00,Toni Kroos,Pass
2372,279995,46,BlockedShot,0.765,0.33,0.01604600064456463,Luka Modric,h,2250,OpenPlay,2018,RightFoot,10133,Real Madrid,Real Sociedad,0,2,2019-01-06 17:30:00,,None
2373,280007,62,BlockedShot,0.885,0.31799999237060544,0.05049249902367592,Luka Modric,h,2250,OpenPlay,2018,RightFoot,10133,Real Madrid,Real Sociedad,0,2,2019-01-06 17:30:00,Daniel Carvajal,Chipped
